thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
127,127,0,critical,dwh,60.0,1.0,lower,55.0,55.0,57.0,133.0,133.0,57.0,3,1.5363819599151611,None,,,,,1,0,1,0,0,127,127,66,557.6291210651398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,55.0,57.0,133.0,133.0,57.0,1.0,1.2,-190,5,0,-6,191,5,557.6146335601807,557.6146738529205,557.6171882152557,557.6291210651398,557.7793488502502,557.7793488502502,557.7793488502502,557.7793488502502,557.7793488502502,557.7793488502502,557.7793488502502,559.1803472042084,3,1.5363819599151611,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
128,128,0,catch,None,None,None,None,None,None,None,None,None,None,3,1.2748165130615234,None,,,,,1,0,1,0,0,128,128,125,559.1959059238434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,100,109,81,135,190,3.0,3.1,-186,253,0,-13,232,-286,559.1813960075378,559.1814358234406,559.184065580368,559.1959059238434,559.3461263179779,559.3461263179779,559.3461263179779,559.3461263179779,559.3461263179779,559.3461263179779,559.3461263179779,560.4803974628448,3,1.2748165130615234,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
129,129,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.0854074954986572,None,,,,,1,0,1,0,0,129,129,166,560.4960594177246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.11248472786508,180.91264563312697,154.12277642680883,167.38522877959974,123.55365314117766,143.58255010849143,4.0,4.1,-270,-285,0,-10,251,-277,560.481315612793,560.4813570976257,560.4840819835663,560.4960594177246,560.6460971832275,560.6460971832275,560.6460971832275,560.6460971832275,560.6460971832275,560.6460971832275,560.6460971832275,561.5970969200134,2,1.0854074954986572,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
130,130,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.5303161144256592,None,,,,,1,0,1,0,0,130,130,181,561.6124536991119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.33513178012572,126.04617938367778,196.54731346054865,196.54731346054865,178.40135099014634,110.99353939549911,2.1,2.12,-257,-262,0,-274,250,274,561.5981006622314,561.5981411933899,561.6007657051086,561.6124536991119,561.7630984783173,561.7630984783173,561.7630984783173,561.7630984783173,561.7630984783173,561.7630984783173,561.7630984783173,563.147492647171,2,1.5303161144256592,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
131,131,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.1083290576934814,None,,,,,1,0,1,0,0,131,131,201,563.1628212928772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.48775134401771,107.48775134401771,101.84181160789993,60.993388884232665,60.566982948330924,95.99284765259074,3.0,3.2,-180,-263,0,19,174,262,563.1484785079956,563.1485195159912,563.1512784957886,563.1628212928772,563.3126003742218,563.3126003742218,563.3126003742218,563.3126003742218,563.3126003742218,563.3126003742218,563.3126003742218,564.280428647995,1,1.1083290576934814,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
132,132,0,critical,hwd,60.0,2.1,lower,133.0,57.0,57.0,133.0,55.0,55.0,1,1.1261932849884033,None,,,,,1,0,1,0,0,132,132,18,564.2960760593414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,55.0,55.0,2.1,2.11,-191,265,0,271,190,-251,564.2812268733978,564.281270980835,564.2838416099548,564.2960760593414,564.4458637237549,564.4458637237549,564.4458637237549,564.4458637237549,564.4458637237549,564.4458637237549,564.4458637237549,565.4306480884552,1,1.1261932849884033,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
133,133,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.0870552062988281,None,,,,,1,0,1,0,0,133,133,138,565.4468297958374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.54321729520808,190.18294606009277,122.15569554946138,173.91666645490668,175.29363331876732,169.8000814886741,2.2,2.22,-278,258,0,-260,268,-281,565.4321520328522,565.4321949481964,565.4356300830841,565.4468297958374,565.5960311889648,565.5960311889648,565.5960311889648,565.5960311889648,565.5960311889648,565.5960311889648,565.5960311889648,566.5471382141113,3,1.0870552062988281,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
134,134,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.9333541393280029,None,,,,,1,0,1,0,0,134,134,157,566.5623571872711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.86180022181424,80.9828110126426,63.13741061512646,107.59938281981458,154.93626380895103,177.00309731418753,2.1,2.12,-190,-275,0,-250,238,282,566.5480761528015,566.54811668396,566.5506596565247,566.5623571872711,566.712717294693,566.712717294693,566.712717294693,566.712717294693,566.712717294693,566.712717294693,566.712717294693,567.497496843338,3,0.9333541393280029,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
135,135,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.3019585609436035,None,,,,,1,0,1,0,0,135,135,176,567.512585401535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.53761873053634,141.53761873053634,93.9469117597454,136.28459210164,135.07831687171574,125.30648640080739,3.0,3.1,-235,279,0,15,227,-284,567.4984645843506,567.4985074996948,567.5007567405701,567.512585401535,567.6626057624817,567.6626057624817,567.6626057624817,567.6626057624817,567.6626057624817,567.6626057624817,567.6626057624817,568.8305025100708,1,1.3019585609436035,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
136,136,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,0.9284327030181885,None,,,,,1,0,1,0,0,136,136,191,568.8456752300262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.76147853821274,196.76147853821274,154.7177050936196,97.2989306781577,122.59282740583058,120.85269090930534,4.0,4.1,-243,-286,0,-13,205,-288,568.8315739631653,568.831629037857,568.8342335224152,568.8456752300262,568.9960253238678,568.9960253238678,568.9960253238678,568.9960253238678,568.9960253238678,568.9960253238678,568.9960253238678,569.7806484699249,1,0.9284327030181885,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
137,137,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.353355884552002,None,,,,,1,0,1,0,0,137,137,151,569.795916557312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.25917738440364,77.85507724285961,167.54855790022165,180.42377092672956,178.61682538283728,170.8283523740502,3.0,3.1,-225,266,0,7,272,-252,569.7815499305725,569.7815911769867,569.7839169502258,569.795916557312,569.9460113048553,569.9460113048553,569.9460113048553,569.9460113048553,569.9460113048553,569.9460113048553,569.9460113048553,571.1638565063477,2,1.353355884552002,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
138,138,0,critical,hdw,45.0,2.1,upper,200.0,125.0,117.0,117.0,125.0,200.0,3,0.9790725708007812,None,,,,,1,0,1,0,0,138,138,21,571.1790657043457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,117.0,117.0,125.0,200.0,2.1,2.12,-217,-282,0,-281,254,250,571.1646583080292,571.1646978855133,571.166823387146,571.1790657043457,571.3292326927185,571.3292326927185,571.3292326927185,571.3292326927185,571.3292326927185,571.3292326927185,571.3292326927185,572.1639270782471,3,0.9790725708007812,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
139,139,0,critical,whd,45.0,1.0,upper,125.0,200.0,200.0,125.0,117.0,117.0,1,1.769904613494873,None,,,,,1,0,1,0,0,139,139,85,572.1794338226318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,117.0,117.0,1.0,1.3,222,-265,480,-284,697,-259,572.1647036075592,572.1647427082062,572.1668095588684,572.1794338226318,572.3293828964233,572.3293828964233,572.3293828964233,572.3293828964233,572.3293828964233,572.3293828964233,572.3293828964233,573.9637818336487,1,1.769904613494873,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
140,140,0,critical,wdh,45.0,4.0,lower,57.0,133.0,65.0,65.0,133.0,57.0,3,1.106029748916626,None,,,,,1,0,1,0,0,140,140,76,573.9790439605713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,65.0,65.0,133.0,57.0,4.0,4.2,-195,-7,0,-260,157,20,573.964549779892,573.9645903110504,573.966718673706,573.9790439605713,574.129106760025,574.129106760025,574.129106760025,574.129106760025,574.129106760025,574.129106760025,574.129106760025,575.0969960689545,3,1.106029748916626,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
141,141,0,critical,hdw,45.0,3.0,upper,200.0,125.0,117.0,117.0,125.0,200.0,1,1.2456438541412354,None,,,,,1,0,1,0,0,141,141,111,575.112277507782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,117.0,117.0,125.0,200.0,3.0,3.2,-217,-277,0,-2,254,261,575.0977897644043,575.0978310108185,575.100367307663,575.112277507782,575.2625503540039,575.2625503540039,575.2625503540039,575.2625503540039,575.2625503540039,575.2625503540039,575.2625503540039,576.3637244701385,1,1.2456438541412354,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
142,142,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,0.994760274887085,None,,,,,1,0,1,0,0,142,142,185,576.3791551589966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.03144035612641,93.50926362244735,59.30935590566055,82.61064446673124,115.6707566963039,115.6707566963039,2.1,2.11,-184,251,0,284,195,-279,576.3646941184998,576.3647353649139,576.3668913841248,576.3791551589966,576.5292489528656,576.5292489528656,576.5292489528656,576.5292489528656,576.5292489528656,576.5292489528656,576.5292489528656,577.3801789283752,3,0.994760274887085,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
143,143,0,critical,dwh,60.0,2.1,upper,100.0,100.0,125.0,200.0,200.0,125.0,2,1.0752780437469482,None,,,,,1,0,1,0,0,143,143,31,577.395733833313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,125.0,200.0,200.0,125.0,2.1,2.11,-246,260,0,275,258,-263,577.380955696106,577.3809952735901,577.3835096359253,577.395733833313,577.5458436012268,577.5458436012268,577.5458436012268,577.5458436012268,577.5458436012268,577.5458436012268,577.5458436012268,578.4805066585541,2,1.0752780437469482,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
144,144,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,0.8944439888000488,None,,,,,1,0,1,0,0,144,144,208,578.4957785606384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.48141065746083,121.10366733311356,174.46716258694562,179.45981472962416,192.31384922052652,192.31384922052652,2.2,2.21,-246,-287,0,254,282,279,578.4815075397491,578.4815492630005,578.4841973781586,578.4957785606384,578.6459341049194,578.6459341049194,578.6459341049194,578.6459341049194,578.6459341049194,578.6459341049194,578.6459341049194,579.3972473144531,3,0.8944439888000488,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
145,145,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,0.7612755298614502,None,,,,,1,0,1,0,0,145,145,180,579.4125843048096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.26927044922792,170.26927044922792,84.05076281892099,153.71102365031453,74.79651561631321,70.87339013848555,1.0,1.1,-738,276,-480,256,-272,267,579.3982286453247,579.398271560669,579.4005298614502,579.4125843048096,579.5628225803375,579.5628225803375,579.5628225803375,579.5628225803375,579.5628225803375,579.5628225803375,579.5628225803375,580.1801950931549,1,0.7612755298614502,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
146,146,0,critical,wdh,60.0,3.0,upper,125.0,200.0,100.0,100.0,200.0,125.0,1,1.6266019344329834,None,,,,,1,0,1,0,0,146,146,81,580.19566822052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,100.0,100.0,200.0,125.0,3.0,3.2,-246,-257,0,-11,208,255,580.180990934372,580.181033372879,580.1835689544678,580.19566822052,580.3459222316742,580.3459222316742,580.3459222316742,580.3459222316742,580.3459222316742,580.3459222316742,580.3459222316742,581.8303236961365,1,1.6266019344329834,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
147,147,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,0.9280595779418945,None,,,,,1,0,1,0,0,147,147,133,581.8458433151245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.73613473056616,97.24946218967926,178.6069262848793,112.76469995888999,58.372880813051964,60.53260176507008,2.2,2.22,-201,277,0,-253,183,-253,581.8312602043152,581.831301689148,581.8335270881653,581.8458433151245,581.9802775382996,581.9802775382996,581.9802775382996,581.9802775382996,581.9802775382996,581.9802775382996,581.9802775382996,582.7805190086365,2,0.9280595779418945,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
148,148,0,critical,hdw,60.0,1.0,lower,133.0,57.0,55.0,55.0,57.0,133.0,1,2.5050151348114014,None,,,,,1,0,1,0,0,148,148,114,582.795910358429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,55.0,55.0,57.0,133.0,1.0,1.3,328,-279,480,-264,670,-286,582.7813022136688,582.7813422679901,582.7834680080414,582.795910358429,582.9456491470337,582.9456491470337,582.9456491470337,582.9456491470337,582.9456491470337,582.9456491470337,582.9456491470337,585.3136003017426,1,2.5050151348114014,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
149,149,0,critical,dwh,60.0,2.1,lower,55.0,55.0,57.0,133.0,133.0,57.0,3,1.1330976486206055,None,,,,,1,0,1,0,0,149,149,6,585.3294460773468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,55.0,57.0,133.0,133.0,57.0,2.1,2.11,-190,255,0,278,191,-284,585.3144273757935,585.3144671916962,585.3183817863464,585.3294460773468,585.4789607524872,585.4789607524872,585.4789607524872,585.4789607524872,585.4789607524872,585.4789607524872,585.4789607524872,586.4799342155457,3,1.1330976486206055,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
150,150,0,critical,hwd,60.0,2.1,upper,200.0,125.0,125.0,200.0,100.0,100.0,2,1.3176109790802002,None,,,,,1,0,1,0,0,150,150,43,586.4953773021698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,100.0,100.0,2.1,2.11,-258,259,0,287,246,-250,586.4807205200195,586.4807605743408,586.4832184314728,586.4953773021698,586.6457233428955,586.6457233428955,586.6457233428955,586.6457233428955,586.6457233428955,586.6457233428955,586.6457233428955,587.830100774765,2,1.3176109790802002,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
151,151,0,catch,None,None,None,None,None,None,None,None,None,None,3,1.0005221366882324,None,,,,,1,0,1,0,0,151,151,126,587.8454284667969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,92,66,124,147,178,4.0,4.1,-204,-275,0,-16,247,-265,587.8311817646027,587.8312239646912,587.833744764328,587.8454284667969,587.9957246780396,587.9957246780396,587.9957246780396,587.9957246780396,587.9957246780396,587.9957246780396,587.9957246780396,588.8635478019714,3,1.0005221366882324,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
152,152,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,0.870286226272583,None,,,,,1,0,1,0,0,152,152,193,588.8788058757782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.7883270675543,84.7883270675543,73.33168293075727,65.93121769718582,71.93026724342607,68.20903856944607,4.0,4.2,-171,-4,0,-276,163,-15,588.8645222187042,588.8645632266998,588.8672044277191,588.8788058757782,589.0288562774658,589.0288562774658,589.0288562774658,589.0288562774658,589.0288562774658,589.0288562774658,589.0288562774658,589.7634267807007,1,0.870286226272583,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
153,153,0,critical,hwd,45.0,2.1,upper,200.0,125.0,125.0,200.0,117.0,117.0,2,1.2182605266571045,None,,,,,1,0,1,0,0,153,153,17,589.778716802597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,117.0,117.0,2.1,2.12,-258,-289,0,-272,254,272,589.764221906662,589.7642614841461,589.7668647766113,589.778716802597,589.9290235042572,589.9290235042572,589.9290235042572,589.9290235042572,589.9290235042572,589.9290235042572,589.9290235042572,591.0135591030121,2,1.2182605266571045,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
154,154,0,critical,hdw,60.0,2.1,upper,200.0,125.0,100.0,100.0,125.0,200.0,3,1.4277122020721436,None,,,,,1,0,1,0,0,154,154,23,591.0287959575653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,100.0,100.0,125.0,200.0,2.1,2.12,-208,-276,0,-290,246,265,591.0144736766815,591.0145139694214,591.0169248580933,591.0287959575653,591.1795332431793,591.1795332431793,591.1795332431793,591.1795332431793,591.1795332431793,591.1795332431793,591.1795332431793,592.4678053855896,3,1.4277122020721436,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
155,155,0,critical,dwh,45.0,2.1,upper,117.0,117.0,125.0,200.0,200.0,125.0,2,1.1079227924346924,None,,,,,1,0,1,0,0,155,155,29,592.4821329116821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,117.0,125.0,200.0,200.0,125.0,2.1,2.12,-254,-284,0,-282,258,257,592.4688079357147,592.4688487052917,592.4706673622131,592.4821329116821,592.6290066242218,592.6290066242218,592.6290066242218,592.6290066242218,592.6290066242218,592.6290066242218,592.6290066242218,593.5969369411469,2,1.1079227924346924,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
156,156,0,critical,hdw,60.0,2.1,lower,133.0,57.0,55.0,55.0,57.0,133.0,1,1.89943528175354,None,,,,,1,0,1,0,0,156,156,22,593.6123723983765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,55.0,55.0,57.0,133.0,2.1,2.11,-152,286,0,270,190,-264,593.5977354049683,593.5977773666382,593.6000075340271,593.6123723983765,593.762148141861,593.762148141861,593.762148141861,593.762148141861,593.762148141861,593.762148141861,593.762148141861,595.5136024951935,1,1.89943528175354,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
157,157,0,critical,dwh,60.0,1.0,upper,100.0,100.0,125.0,200.0,200.0,125.0,3,0.9248447418212891,None,,,,,1,0,1,0,0,157,157,67,595.5290019512177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,125.0,200.0,200.0,125.0,1.0,1.1,-726,274,-480,285,-222,252,595.5144021511078,595.5144455432892,595.51717877388,595.5290019512177,595.6790642738342,595.6790642738342,595.6790642738342,595.6790642738342,595.6790642738342,595.6790642738342,595.6790642738342,596.4635093212128,3,0.9248447418212891,None,,,,,,,,,,,,,,,,,,7,5,2025-02-13_11h54.33.183,comp,2024.2.5,61.249045334735214,2025-02-13 11h58.21.121758 -0500,
