thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
136,136,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,2.074965000152588,None,,,,,1,0,1,0,0,136,136,158,1399.2561531066895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.09961435901806,144.54602637959414,63.50860415548778,141.7655224798246,146.51414326496553,70.37528696934235,1.0,1.3,241,-251,480,-261,682,-280,1399.2408282756805,1399.240968465805,1399.2442002296448,1399.2561531066895,1399.390920162201,1399.390920162201,1399.390920162201,1399.390920162201,1399.390920162201,1399.390920162201,1399.390920162201,1401.3446018695831,1,2.074965000152588,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
137,137,0,critical,whd,45.0,4.0,upper,125.0,200.0,200.0,125.0,117.0,117.0,1,2.9928441047668457,None,,,,,1,0,1,0,0,137,137,89,1401.3625688552856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,117.0,117.0,4.0,4.1,-258,-270,0,12,217,-263,1401.3462738990784,1401.3463778495789,1401.3495936393738,1401.3625688552856,1401.5090310573578,1401.5090310573578,1401.5090310573578,1401.5090310573578,1401.5090310573578,1401.5090310573578,1401.5090310573578,1404.3609454631805,1,2.9928441047668457,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
138,138,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.6736454963684082,None,,,,,1,0,1,0,0,138,138,173,1404.3774044513702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.86765289025047,126.95900105277241,187.07728086699976,187.07728086699976,78.20320223091811,67.34490790622367,1.0,1.2,-253,6,0,-9,223,-2,1404.362976551056,1404.363060951233,1404.366487979889,1404.3774044513702,1404.5268087387085,1404.5268087387085,1404.5268087387085,1404.5268087387085,1404.5268087387085,1404.5268087387085,1404.5268087387085,1406.0612580776215,2,1.6736454963684082,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
139,139,0,critical,wdh,60.0,1.0,upper,125.0,200.0,100.0,100.0,200.0,125.0,3,7.069684743881226,None,,,,,1,0,1,0,0,139,139,79,1406.0776069164276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,100.0,100.0,200.0,125.0,1.0,1.1,-726,261,-480,284,-272,278,1406.0628168582916,1406.0628988742828,1406.0669116973877,1406.0776069164276,1406.2265877723694,1406.2265877723694,1406.2265877723694,1406.2265877723694,1406.2265877723694,1406.2265877723694,1406.2265877723694,1413.1622188091278,3,7.069684743881226,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
140,140,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.416733741760254,None,,,,,1,0,1,0,0,140,140,144,1413.178631067276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.90857781422437,76.3020198793792,90.84991228611221,62.21286561249504,149.6668047545149,184.3317814730234,1.0,1.2,-165,2,0,-9,219,7,1413.163828611374,1413.1639070510864,1413.1674292087555,1413.178631067276,1413.3289251327515,1413.3289251327515,1413.3289251327515,1413.3289251327515,1413.3289251327515,1413.3289251327515,1413.3289251327515,1414.615963935852,3,1.416733741760254,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
141,141,0,critical,hdw,60.0,4.0,lower,133.0,57.0,55.0,55.0,57.0,133.0,1,2.9765477180480957,None,,,,,1,0,1,0,0,141,141,118,1414.6348745822906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,55.0,55.0,57.0,133.0,4.0,4.1,-152,-279,0,6,190,-257,1414.6175394058228,1414.6176173686981,1414.6209518909454,1414.6348745822906,1414.7801847457886,1414.7801847457886,1414.7801847457886,1414.7801847457886,1414.7801847457886,1414.7801847457886,1414.7801847457886,1417.6282286643982,1,2.9765477180480957,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
142,142,0,critical,dhw,60.0,2.1,lower,55.0,55.0,133.0,57.0,57.0,133.0,2,4.359979629516602,None,,,,,1,0,1,0,0,142,142,26,1417.6431159973145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,55.0,133.0,57.0,57.0,133.0,2.1,2.12,-152,-285,0,-280,191,287,1417.6296620368958,1417.6297402381897,1417.6325657367706,1417.6431159973145,1417.7955985069275,1417.7955985069275,1417.7955985069275,1417.7955985069275,1417.7955985069275,1417.7955985069275,1417.7955985069275,1422.0203461647034,2,4.359979629516602,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
143,143,0,critical,whd,45.0,2.1,lower,57.0,133.0,133.0,57.0,65.0,65.0,2,4.117591142654419,None,,,,,1,0,1,0,0,143,143,36,1422.0372698307037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,65.0,65.0,2.1,2.11,-191,283,0,276,157,-264,1422.0218031406403,1422.0218815803528,1422.024649143219,1422.0372698307037,1422.1818902492523,1422.1818902492523,1422.1818902492523,1422.1818902492523,1422.1818902492523,1422.1818902492523,1422.1818902492523,1426.1651067733765,2,4.117591142654419,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
144,144,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.3349714279174805,None,,,,,1,0,1,0,0,144,144,143,1426.1805546283722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.5500822340056,120.84862000632852,73.0186628057908,179.6359738903634,90.40928676098252,163.63256337435803,2.2,2.21,-246,-286,0,272,268,289,1426.1666717529297,1426.1667501926422,1426.1694929599762,1426.1805546283722,1426.3299469947815,1426.3299469947815,1426.3299469947815,1426.3299469947815,1426.3299469947815,1426.3299469947815,1426.3299469947815,1427.5202310085297,3,1.3349714279174805,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
145,145,0,critical,wdh,45.0,1.0,upper,125.0,200.0,117.0,117.0,200.0,125.0,1,2.2436234951019287,None,,,,,1,0,1,0,0,145,145,73,1427.5359063148499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,117.0,117.0,200.0,125.0,1.0,1.2,-254,-10,0,-9,217,-6,1427.5218279361725,1427.5219130516052,1427.5251581668854,1427.5359063148499,1427.6815729141235,1427.6815729141235,1427.6815729141235,1427.6815729141235,1427.6815729141235,1427.6815729141235,1427.6815729141235,1429.7845811843872,1,2.2436234951019287,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
146,146,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.5064458847045898,None,,,,,1,0,1,0,0,146,146,138,1429.8004431724548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.29932727444904,76.5086507249264,75.73250589239014,135.03258298766076,180.3548866720579,155.549640702008,4.0,4.1,-202,-267,0,8,241,-267,1429.7862467765808,1429.7863252162933,1429.789660692215,1429.8004431724548,1429.951042175293,1429.951042175293,1429.951042175293,1429.951042175293,1429.951042175293,1429.951042175293,1429.951042175293,1431.3172006607056,3,1.5064458847045898,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
147,147,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.7715301513671875,None,,,,,1,0,1,0,0,147,147,147,1431.3353638648987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.54114416578122,123.39662815846982,110.11075928733632,87.48487161211524,162.53430975601736,151.63160772974635,1.0,1.3,279,-283,480,-278,696,-251,1431.3188478946686,1431.3189289569855,1431.3220682144165,1431.3353638648987,1431.4863896369934,1431.4863896369934,1431.4863896369934,1431.4863896369934,1431.4863896369934,1431.4863896369934,1431.4863896369934,1433.1191818714142,3,1.7715301513671875,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
148,148,0,critical,wdh,45.0,4.0,upper,125.0,200.0,117.0,117.0,200.0,125.0,1,4.115741491317749,None,,,,,1,0,1,0,0,148,148,77,1433.135100364685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,117.0,117.0,200.0,125.0,4.0,4.1,-254,-268,0,-9,217,-258,1433.120695590973,1433.1207778453827,1433.123761177063,1433.135100364685,1433.2815036773682,1433.2815036773682,1433.2815036773682,1433.2815036773682,1433.2815036773682,1433.2815036773682,1433.2815036773682,1437.25364279747,1,4.115741491317749,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
149,149,0,critical,hdw,60.0,2.1,lower,133.0,57.0,55.0,55.0,57.0,133.0,1,2.8132994174957275,None,,,,,1,0,1,0,0,149,149,22,1437.2698678970337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,55.0,55.0,57.0,133.0,2.1,2.11,-152,287,0,279,190,-287,1437.2551445960999,1437.255220413208,1437.2591552734375,1437.2698678970337,1437.4092855453491,1437.4092855453491,1437.4092855453491,1437.4092855453491,1437.4092855453491,1437.4092855453491,1437.4092855453491,1440.0866000652313,1,2.8132994174957275,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
150,150,0,critical,hwd,45.0,2.1,lower,133.0,57.0,57.0,133.0,65.0,65.0,1,7.100601673126221,None,,,,,1,0,1,0,0,150,150,16,1440.1023676395416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,65.0,65.0,2.1,2.11,-191,252,0,286,195,-287,1440.088124036789,1440.0882022380829,1440.0910778045654,1440.1023676395416,1440.2556388378143,1440.2556388378143,1440.2556388378143,1440.2556388378143,1440.2556388378143,1440.2556388378143,1440.2556388378143,1447.222327709198,1,7.100601673126221,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
151,151,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,5.42799186706543,None,,,,,1,0,1,0,0,151,151,203,1447.238766670227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.08369198333509,127.08369198333509,70.30002574560868,118.32874329839998,120.82884931594657,104.94770190480672,1.0,1.3,261,-254,480,-260,688,-253,1447.2242290973663,1447.224372625351,1447.2275445461273,1447.238766670227,1447.390160560608,1447.390160560608,1447.390160560608,1447.390160560608,1447.390160560608,1447.390160560608,1447.390160560608,1452.6834223270416,1,5.42799186706543,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
152,152,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,14.504510879516602,None,,,,,1,0,1,0,0,152,152,200,1452.6990549564362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.92942874182984,163.92942874182984,158.948954851791,142.1764112192064,133.66525757855106,61.26312411276221,4.0,4.2,-249,1,0,-285,198,4,1452.685049533844,1452.6851255893707,1452.6878941059113,1452.6990549564362,1452.843943119049,1452.843943119049,1452.843943119049,1452.843943119049,1452.843943119049,1452.843943119049,1452.843943119049,1467.2093842029572,1,14.504510879516602,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
153,153,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.9280779361724854,None,,,,,1,0,1,0,0,153,153,149,1467.2272441387177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.12564813028942,136.36764269170692,169.45165270194786,178.78270382987324,142.80851859557026,104.53178952753504,4.0,4.2,-254,12,0,-279,238,-15,1467.2110216617584,1467.2110998630524,1467.2142815589905,1467.2272441387177,1467.381885766983,1467.381885766983,1467.381885766983,1467.381885766983,1467.381885766983,1467.381885766983,1467.381885766983,1469.1632046699524,2,1.9280779361724854,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
154,154,0,critical,hwd,60.0,3.0,upper,200.0,125.0,125.0,200.0,100.0,100.0,2,1.9436445236206055,None,,,,,1,0,1,0,0,154,154,105,1469.1798088550568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,100.0,100.0,3.0,3.1,-258,285,0,-12,246,-285,1469.1647491455078,1469.1648864746094,1469.1690745353699,1469.1798088550568,1469.3300051689148,1469.3300051689148,1469.3300051689148,1469.3300051689148,1469.3300051689148,1469.3300051689148,1469.3300051689148,1471.129004240036,2,1.9436445236206055,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
155,155,0,critical,whd,45.0,2.1,upper,125.0,200.0,200.0,125.0,117.0,117.0,2,2.705291509628296,None,,,,,1,0,1,0,0,155,155,13,1471.1452090740204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,117.0,117.0,2.1,2.12,-258,-253,0,-265,217,282,1471.1304936408997,1471.1305730342865,1471.1334538459778,1471.1452090740204,1471.2838652133942,1471.2838652133942,1471.2838652133942,1471.2838652133942,1471.2838652133942,1471.2838652133942,1471.2838652133942,1473.8652856349945,2,2.705291509628296,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
156,156,0,critical,whd,45.0,4.0,lower,57.0,133.0,133.0,57.0,65.0,65.0,1,3.753436326980591,None,,,,,1,0,1,0,0,156,156,88,1473.8809959888458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,65.0,65.0,4.0,4.2,-191,13,0,-281,157,-19,1473.8668539524078,1473.8669846057892,1473.870637178421,1473.8809959888458,1474.0296313762665,1474.0296313762665,1474.0296313762665,1474.0296313762665,1474.0296313762665,1474.0296313762665,1474.0296313762665,1477.6511096954346,1,3.753436326980591,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
157,157,0,critical,dwh,60.0,4.0,lower,55.0,55.0,57.0,133.0,133.0,57.0,3,2.446528434753418,None,,,,,1,0,1,0,0,157,157,70,1477.6681587696075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,55.0,57.0,133.0,133.0,57.0,4.0,4.2,-190,-3,0,-280,191,19,1477.6525642871857,1477.6526398658752,1477.6555979251862,1477.6681587696075,1477.825130224228,1477.825130224228,1477.825130224228,1477.825130224228,1477.825130224228,1477.825130224228,1477.825130224228,1480.1190054416656,3,2.446528434753418,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
158,158,0,critical,hwd,45.0,3.0,upper,200.0,125.0,125.0,200.0,117.0,117.0,1,2.0123324394226074,None,,,,,1,0,1,0,0,158,158,99,1480.134541273117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,117.0,117.0,3.0,3.2,-258,-276,0,-5,254,284,1480.1208333969116,1480.1209621429443,1480.123865365982,1480.134541273117,1480.283923625946,1480.283923625946,1480.283923625946,1480.283923625946,1480.283923625946,1480.283923625946,1480.283923625946,1482.1534049510956,1,2.0123324394226074,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
159,159,0,critical,hdw,45.0,1.0,upper,200.0,125.0,117.0,117.0,125.0,200.0,3,3.1389710903167725,None,,,,,1,0,1,0,0,159,159,109,1482.1685869693756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,117.0,117.0,125.0,200.0,1.0,1.1,-697,285,-480,281,-226,273,1482.1548855304718,1482.154988527298,1482.157907962799,1482.1685869693756,1482.3166046142578,1482.3166046142578,1482.3166046142578,1482.3166046142578,1482.3166046142578,1482.3166046142578,1482.3166046142578,1485.3191249370575,3,3.1389710903167725,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
160,160,0,critical,hdw,60.0,1.0,lower,133.0,57.0,55.0,55.0,57.0,133.0,3,17.738142728805542,None,,,,,1,0,1,0,0,160,160,114,1485.3361277580261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,55.0,55.0,57.0,133.0,1.0,1.3,328,-284,480,-289,670,-264,1485.3207659721375,1485.3209233283997,1485.3244931697845,1485.3361277580261,1485.4906384944916,1485.4906384944916,1485.4906384944916,1485.4906384944916,1485.4906384944916,1485.4906384944916,1485.4906384944916,1503.0887413024902,3,17.738142728805542,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
161,161,0,critical,whd,60.0,1.0,lower,57.0,133.0,133.0,57.0,55.0,55.0,1,1.7465386390686035,None,,,,,1,0,1,0,0,161,161,90,1503.1045203208923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,55.0,55.0,1.0,1.1,-671,284,-480,252,-328,255,1503.09024143219,1503.090316772461,1503.0931797027588,1503.1045203208923,1503.2594819068909,1503.2594819068909,1503.2594819068909,1503.2594819068909,1503.2594819068909,1503.2594819068909,1503.2594819068909,1504.8556597232819,1,1.7465386390686035,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
162,162,0,critical,hwd,45.0,1.0,lower,133.0,57.0,57.0,133.0,65.0,65.0,2,2.873798370361328,None,,,,,1,0,1,0,0,162,162,96,1504.8723526000977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,65.0,65.0,1.0,1.2,-191,14,0,3,195,6,1504.8572018146515,1504.8572816848755,1504.8605036735535,1504.8723526000977,1505.0274422168732,1505.0274422168732,1505.0274422168732,1505.0274422168732,1505.0274422168732,1505.0274422168732,1505.0274422168732,1507.7571449279785,2,2.873798370361328,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
163,163,0,critical,dhw,60.0,4.0,lower,55.0,55.0,133.0,57.0,57.0,133.0,3,1.4365592002868652,None,,,,,1,0,1,0,0,163,163,58,1507.773862361908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,55.0,133.0,57.0,57.0,133.0,4.0,4.2,-152,1,0,-270,191,-8,1507.7585899829865,1507.7586708068848,1507.7616868019104,1507.773862361908,1507.9247436523438,1507.9247436523438,1507.9247436523438,1507.9247436523438,1507.9247436523438,1507.9247436523438,1507.9247436523438,1509.223737001419,3,1.4365592002868652,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
164,164,0,critical,dhw,45.0,1.0,upper,117.0,117.0,200.0,125.0,125.0,200.0,2,2.73852801322937,None,,,,,1,0,1,0,0,164,164,49,1509.239814043045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,117.0,200.0,125.0,125.0,200.0,1.0,1.2,-217,-3,0,-16,258,13,1509.2252957820892,1509.2253773212433,1509.2286274433136,1509.239814043045,1509.3919157981873,1509.3919157981873,1509.3919157981873,1509.3919157981873,1509.3919157981873,1509.3919157981873,1509.3919157981873,1511.9952285289764,2,2.73852801322937,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
165,165,0,critical,dhw,60.0,4.0,upper,100.0,100.0,200.0,125.0,125.0,200.0,3,3.3108551502227783,None,,,,,1,0,1,0,0,165,165,59,1512.0115718841553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,200.0,125.0,125.0,200.0,4.0,4.1,-208,-278,0,-8,258,-277,1511.9969718456268,1511.9971070289612,1512.0003719329834,1512.0115718841553,1512.1599860191345,1512.1599860191345,1512.1599860191345,1512.1599860191345,1512.1599860191345,1512.1599860191345,1512.1599860191345,1515.327705860138,3,3.3108551502227783,None,,,,,,,,,,,,,,,,,,8,6,2025-02-13_11h54.22.936,comp,2024.2.5,58.379332374797656,2025-02-13 11h58.46.869410 -0500,
